Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.158730158730158,0.3968253968253969,0.28634718245178026,2.7210884353741496,0.6576965558791044,5.839002267573696,2.3267133956386297,6.575963718820861,3.9158169204265034,45.91836734693877,3.735458853942266,7.82312925170068,0.5802707930367504,7.19954648526077,0.6576747296845391,9.070294784580499,0.6113299823393561,10.204081632653061,0.4562688773215089,13.378684807256235,0.7252144689130627,7.426303854875284,0.5315847702312528,21.882086167800452,11.337868480725623,7.369614512471655,0.4496644295302013,9.580498866213151
3B Blackbio Dx Ltd.,0.0,0.06161429451632779,0.0,0.12033694344163659,0.25348542458808615,0.057870370370370364,0.23255813953488372,0.4875406283856988,0.4268943436499466,0.05420054200542006,0.0,0.6910167818361304,0.6147540983606558,0.0,0.0,0.6006006006006006,0.20020020020020018,0.049726504226752864,0.10010010010010009,0.899100899100899,0.19723865877712032,0.047214353163361665,0.1998001998001998,0.287494010541447,0.45167118337850043,0.23126734505087881,0.5741626794258373,0.6001846722068329,0.1779359430604982,1.2366034624896949,0.6227758007117439,0.21827252884315562,0.27548209366391185,0.6963788300835654,2.483564645726808,0.32298136645962733,0.0,1.0603588907014683,0.33514872224549647,1.4290818149339053,3.309593632174278,1.2017232257576904,2.806870548806033,0.40808868315263735,0.7723177103051413,2.9235735790199135,0.38615885515257065,0.26658248272475354,0.26136957658128596,0.653553097204068,1.8818609513852589,0.3669894529081601,1.934134866701516,0.7244467860906217,1.4423357664233578,0.9905480236776781,1.6320737981195672,0.72651020926883,1.3349299272662765,0.9941283660660052,1.590347219659791
3I Infotech Ltd.,0.45230476519934276,0.5113827241395041,1.2391789713071553,1.0403805282866105,5.302359497890515,1.2975856768243061,0.4114797645710714,0.5838693715982187,13.74061622069728,11.348486234980253,0.0,0.09756885333046234,6.9273000664405355,1.4387352819223502,0.0,2.525611206789411,0.32027649769585254,0.012095554883580285,-0.19775237544011956,8.410022779043281,2.0998318175138384,-2.634441744932371,8.337131988871247,34.50421938480844,1.270287141073658,0.7654748472940903,3.453148121628717,0.8250679597384468,0.8841368584758942,0.9864509211424116,0.6183712476108383,1.1611403598035488,3.0423075732722604,2.930496273173218,8.137866191607284,0.36188365079774204,0.1967042755344418,0.9227279492140389,1.2847634600158353,2.2936876282293888,0.9290817431107536,0.1592630642410181,0.1750533510654749,12.645492374047281,1.4523861070732689,1.0790997225172143,5.107591876208898,2.4140344435903027,24.278417864354438,4.060773480662984,36.22542906348358,1.1993245325346054,4.4755742862230665,5.3086918467649635,10.333590093026011,2.2607906283095947,5.093358544079414,5.091378007025657,14.084340902388675,6.400705126859878,3.389730590107882
3M India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.81100266193437,0.733773040566239,83.58473824312334,129.90239574090506,88.90860692102927,0.14057100913365325,50.04436557231588,0.5978460408762697,119.43212067435671,0.6503419118690237,62.82165039929015,0.33805834016702085,57.58651286601597,0.3929017485428809,71.60603371783496,0.4135103203836264,53.77107364685004,0.3986605007175889,97.33806566104704,1.425829219021115,99.29015084294586,0.4760917838638045,113.93078970718722,0.9418728363657968,146.76131322094054,1.3984005041284786,193.07897071872227,0.0,0.0,0.0,0.0
3P Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895054282267792,102.22222222222221,0.0,0.0,0.0,0.0,2.2102747909199523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069783670621074686,0.0
52 Weeks Entertainment Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658008658008658,1.3188073394495412,1.290137614678899,1.3188073394495412,0.9313154831199066,1.3761467889908257,1.0041841004184098,1.43348623853211,1.0320478001086364,1.3188073394495412,0.8187967248131006,1.3188073394495412,0.7737276478679505,1.2041284403669723,0.08909479686386314,0.028669724770642196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 Moons Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.34817100461976,320.46687010836564,461.822125813449,1.534763603729121,354.55531453362255,2.5579623720706604,296.7092227113034,0.8329008574166701,265.1843817787418,0.7266249293647778,231.23644251626897,0.6009522334907486,186.55097613882862,0.5753766675298977,178.9587852494577,0.569607006584773,310.30368763557476,0.6375840005661695,238.93709327548805,1.1289181654359635,325.27114967462035,1.022622487244114,409.4360086767896,2.2195144476984083,407.48373101952274,1.1182771139374417,402.3861171366594,5.555620465246703,457.48373101952274
7Seas Entertainment Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.546995377503851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A B B India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,1.0489334227802747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863583293340687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.24689221019383,0.6010958787082015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A B Cotspin India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329049218635899,0.0,0.0,0.0,1.5529071867100035,0.0
