Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A B M International Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018315018315018316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12348620210442722,0.0,0.24962742175856933,0.0,0.5301470588235294,0.0,0.0,0.0
A B M Knowledgeware Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A C C Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.04057332428995881,0.0,0.03789918911551584,0.0,0.006290987972915384,0.0,0.0027678965092739942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059803312450029825,0.0,0.006119747112557842,0.0,0.005636833609570611,0.0,0.0066373330162127885,0.006627297626775171,0.0067935477700347665,0.0,0.007535285384427611,0.008502066351005788,0.0,0.02056350743216979,0.0,0.016002262007784446,0.0,0.020494794642077034,0.0,0.017811546649989456,0.0
A C S Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.273684210526316,0.0,0.0,0.0,0.16282764098490865,0.0,0.18726457399103139,0.0,0.13453747467927074,0.0,0.149080643930724,0.0,0.16637382611329898,0.0
A D F Foods Ltd.,0.0,0.0,0.0,0.20007162468664197,0.0,0.0,0.0,0.20255504213101386,0.0,0.0,0.0,0.19279555816367985,0.0,0.12014239098190449,0.0,0.11325163568387166,0.0,0.13801709946365034,0.0,0.04901906907732044,0.0,0.08253430100121842,0.0,0.03322141721152146,0.0,0.07348017621145374,0.0,0.02375098090504839,0.0,0.07440893738633411,0.0,0.006703629032258064,0.0,0.06610451800957734,0.0,0.0,0.0,0.07789242590559824,0.0,0.0846021835177274,0.0,0.04566802187018084,0.0,0.0016755430554724435,0.0,0.035518537134104015,0.0,0.1394277739009072,0.0,0.11922501004346081,0.0,0.09413067552602436,0.0,0.09496370455021005,0.0,0.09095942161141145,0.0,0.08413892999968509,0.0,0.09062810802539972,0.0
A F Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027965756216877292,0.0,0.037090599744789454,0.0,0.046683399067766224,0.0,0.0,0.0,0.03667221297836938,0.0,0.050741076830006046,0.0,0.05032972030622299,0.0,0.047799984801276695,0.0,0.0,0.0
A G I Greenpac Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581905331905332,0.0,0.14263486280196727,0.0
A G Ventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15135142642851193,0.0,0.16004385495774948,0.0,0.17585996082296723,0.0,0.2149521118996761,0.0,0.2092323358035866,0.0,0.22401715665143546,0.0,0.18860414775504505,0.0,0.16720138901994833,0.0,0.1505296715404275,0.0,0.12039188243526942,0.0,0.0014496134364169555,0.0,0.010862072177817525,0.0,0.0055825020591196125,0.0
A I A Engineering Ltd.,0.0,0.0,0.0,0.013970380713298971,0.0,0.0,0.0,0.03075329427512494,0.0,0.03239697333809632,0.0,0.08704281414308662,0.0,0.05917653158213082,0.0,0.035283183133720794,0.0,0.028287369556079463,0.0,0.021983070430164668,0.0,0.012890535765674092,0.0,0.04073465787487114,0.0,0.007794720218806366,0.0,0.028368446839784418,0.0,0.0,0.0,0.027299267807701432,0.0,0.02499084343590709,0.0,0.025181492223449564,0.0,0.014998082157767073,0.0,0.020293825379725794,0.0,0.0305493427402146,0.0,0.035897693527139576,0.0,0.041250839509373055,0.0,0.001655919195186211,0.0,0.06176334788170965,0.0,0.05840495075394404,0.0,0.0533279398813808,0.0,0.04487674880817275,0.0,0.013208359567417845,0.0,0.04254282163599419,0.0
A I Champdany Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141812766533541,0.0,0.5495004541326067,0.0,0.1813626934737514,0.0,0.21884840305892936,0.0,0.24243295937609868,0.0,0.23171419617674713,0.0,0.20548297004911562,0.0,0.20766201217329033,0.0,0.10801499261727181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
