Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Alembic Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836119839879319,0.0,0.16981244801073564,0.0,0.27792570163586666,0.0,0.22815574462807625,0.0
Alfavision Overseas (India) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409117821195975,15.637240132570055,0.0,65.24767801857585,0.0,8.204134366925066,0.0,0.14727540500736377,0.0,19.727083951349748,0.0,18.27169534968876,0.0,20.20743301642178,0.0,37.80284675953967,0.0,60.784682692760036,0.0,38.0238740617181,0.0,57.356510565391204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Herbert (India) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Algoquant Fintech Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alicon Castalloy Ltd.,0.0,0.0,0.0,17.19120295762632,0.0,0.0,0.0,8.356970642462064,0.0,6.8444793096685625,0.0,1.7924818191129777,0.0,5.268215102216627,0.0,3.564561906796473,0.0,4.3737052490298485,0.0,8.149092233262238,0.0,8.420246156887943,0.0,10.39242048653418,0.0,10.402625218604468,0.0,12.63858093126386,0.0,7.0905744060991704,0.0,9.095005831831196,0.0,7.066252257343277,0.0,9.988581115283647,0.0,10.028786872253882,0.0,14.111804111804114,0.0,15.1867446684304,0.0,17.99374271233794,0.0,14.571208834096675,0.0,11.793566399113175,0.0,12.410363728868878,0.0,10.187878901631036,0.0,11.884895748123101,0.0,11.527109029747376,0.0,11.94781269107686,0.0,10.503319388134196,0.0
Alka India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alka Securities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.26186291739894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203065134099617,12.751677852348992,0.0,28.125,0.0,26.027397260273972,0.0,0.0,0.0,0.0,0.0
Alkem Laboratories Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554567806347127,0.0,0.0,0.0,2.3283005631221023,0.0,2.203944714835032,0.0,3.451894947357982,0.0,3.8538342166134747,0.0,1.8718687042968645,0.0,2.8736936278087635,0.0,3.1966101835459573,0.0,4.158638687341258,0.0,0.8379638080358811,0.0,1.3902017266442157,0.0,0.9478286530815108,0.0,0.7695818103304051,0.0,0.5968624784783273,0.0,0.6613765124875737,0.0,0.5600797633856117,0.0,1.3138315246978551,0.0,1.6034354335031697,0.0,2.113626750012304,0.0,3.393577007258581,0.0
Alkyl Amines Chemicals Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.816136624883683,0.0,8.37133414215789,0.0,6.5353149713662395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All E Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019817073170732,0.0,0.0,0.0,0.0,0.0,0.2992957746478873,0.0
All Time Plastics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allcargo Gati Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24060670904399,0.0,30.78214616717484,0.0,20.07106744655171,0.0,19.993456771851662,21.196734447767827,0.0,22.230922935680727,0.0,22.407105700604546,0.0,21.419560454153107,0.0,22.334287296898083,0.0,22.120129717535363,0.0,13.128447140230751,0.0,16.099267971453944,0.0,15.565065779045803,0.0,14.596170774647888,0.0,12.169044973812168,0.0,16.530084106103086,0.0,11.010783723131716,0.0,8.748271893849873,0.0,9.321048779437723,0.0,7.455603709505894,0.0,14.875213983241734,0.0,13.196658498973523,0.0,14.497295247040126,0.0,14.359097291188657,0.0,16.117816188024474,0.0,14.25019158962318,0.0,13.787603489242054,0.0
Allcargo Logistics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48201063556452,0.0,0.0,0.0,13.728649346921202,0.0,15.037995760535189,0.0,15.094334153630323,0.0,14.159278328159946,0.0,11.270131978928687,0.0,10.057189782092264,0.0,7.9662902950935806,0.0,7.301828686510464,0.0,10.190475330872289,0.0,8.642935966724203,0.0,7.588449012737332,0.0,8.476975622422177,0.0,9.948117824105744,0.0,14.63834594343447,0.0,17.65398261653119,0.0,16.350737673277113,0.0,12.657297766551482,0.0,11.580995922402074,0.0,13.307639722572137,0.0,12.156764128405761,0.0,9.451371907972062,0.0,16.92049259176876,0.0,14.491622964217,0.0,9.913988578916605,0.0,9.557460094054042,0.0
Alldigi Tech Ltd.,0.0,0.0,0.0,0.30575985455747456,0.0,0.20683378836766775,0.0,0.19996522343940187,0.0,0.1537601341906626,0.0,2.3072554309243225,0.0,2.6919475655430714,0.0,2.508199884236929,0.0,1.8306365891106648,0.0,10.710848343187132,0.0,0.3579464103088566,0.0,1.8592490376933692,0.0,0.0,0.0,0.11187684596795848,0.0,0.12737421795976478,0.0,0.2239371597877765,0.0,0.19163310380667792,0.0,0.14779295848660012,0.0,4.361473046461549,0.0,4.481991096721974,0.0,3.408567480423767,0.0,1.84731170534238,0.0,2.1151739606697615,0.0,8.572965107082977,0.0,8.339392583477826,0.0,7.17988372426039,0.0,8.238714690327592,0.0,6.729862650663812,0.0,5.359102942125993,0.0,8.829464158327047,0.0
Allied Blenders & Distillers Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439340984287162,0.0,0.0,0.0,7.668674954552998,0.0,0.27667229138145116,0.0,2.829418595293116,0.0
Allied Digital Services Ltd.,0.0,0.0,0.0,0.0,0.0,2.739322533136966,0.0,2.1097814776274713,0.0,1.801029159519726,0.0,1.2091520300203262,0.0,0.3921017497013562,0.0,0.0,0.0,0.0,0.0,3.4458062510979284,0.0,3.528239028357074,0.0,3.4424941053183127,0.0,0.0,0.0,1.4126352374011995,0.0,0.9989447766443893,0.0,0.6550662328607946,0.0,3.2423515712721276,0.0,1.7642546663257481,0.0,0.43232775080464786,0.0,0.7817469853970228,0.0,0.7405238055392853,0.0,0.6459270709691665,0.0,0.4904941960390279,0.0,0.5958279176908129,0.0,0.38780960743423704,0.0,0.34832866744933116,0.0,0.26385224274406327,0.0,1.371673137190701,0.0,0.9304342026278929,0.0,4.166793517419146,0.0
Almondz Global Securities Ltd.,0.0,0.0,0.0,14.517437145174375,0.0,0.0,0.0,15.118208212360015,0.0,14.625025967730764,0.0,14.515437392795882,0.0,12.22458688032048,0.0,13.24725011956002,0.0,10.620924298270486,0.0,8.436987754314917,0.0,9.273806159932183,0.0,9.711606397328021,0.0,8.216961342523224,0.0,9.938366718027737,0.0,8.018341801958112,0.0,12.34285714285714,0.0,10.922275096306366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
