Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Scan Projects Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scan Steels Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5662642242576,0.0,0.0,0.0,71.55970512880967,0.0,75.9369316705638,0.0,82.27575602255253,0.0
Schaeffler India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.33553385181166,0.0,0.0,0.0,85.25800691355936,0.0,82.05510987795806,0.0,84.55684672673924,0.0,82.50737356264585
Scindia Steam Navigation Co. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scintilla Commercial & Credit Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.1071428571429,0.0,375.69573283858995,0.0,378.5310734463277,0.0,452.12527964205816,0.0,389.74854932301736,0.0,401.38339920948613,0.0,441.3043478260868,0.0,452.3385300668151,0.0,437.71551724137925,0.0,1049.4845360824743,0.0,631.3291139240506,0.0,0.0,0.0,0.0,0.0
Seacoast Shipping Services Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.468197557864045,0.0,0.0,0.0,49.19485150721569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seamec Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5907091232848,0.0,57.92839435754558,0.0,58.08288359657375,0.0,58.52912035629151,0.0,64.07097459601513,0.0,61.904518590431415,0.0,63.04222093695777,0.0,61.3024504867405,0.0,68.62334384858045,0.0,65.51948000538361,0.0,64.91411625312666,0.0,63.09936526549236,0.0,60.68276182030667,0.0
Securekloud Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.23217922606923,0.0,0.0,0.0,93.32815131493716,0.0,88.48213310020762,0.0,83.84984390466764,0.0,75.00344431687716,0.0,72.86076805954998,0.0,79.56721728816501,0.0,75.1064957083819,0.0,0.0,0.0,0.0,0.0,75.33585008332483,0.0,62.92226755866698,0.0,51.16861062698306,0.0,16.15016376921139,0.0,16.859808392252017,0.0,19.83115944784576,0.0,16.11851607312343,0.0,21.91335974540495,0.0,17.802413782513895,0.0,13.516177868535015,0.0,10.699795200741914,0.0,5.493659187759922,0.0,3.934746084223078,0.0,17.608853565782166,0.0
Sejal Glass Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26002971768203,0.0,67.83503670649202,0.0,92.93939830142509,0.0,-128.97794640739863,0.0,-19.152082819817608,0.0,167.82308223911542,0.0,-78.23446327683614,0.0,-114.54311454311453,0.0,0.0,0.0,-166.51690201112535,0.0,-562.3474595074327,0.0,-544.3320610687022,0.0,-572.7641491211125,0.0,-232.77975484381176,0.0,0.0,0.0,0.0,0.0,40.91858037578289,0.0,55.78971746178786,0.0,19.157472417251757,0.0,17.79199564388783,0.0,17.27721170952612,0.0,17.750847207897454,0.0
Sellwin Traders Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05485059353253,0.0,0.0,0.0,67.59487432232628,0.0,91.00636472650125,0.0,96.48487044754484,0.0
