Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
N R B Bearings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28102635713037,0.0,58.00684585601257,0.0,57.342281029407104,0.0,53.52341878774682,0.0,56.40843402037431,0.0,58.97494102900682,0.0,58.09873023613481,0.0,58.969460364925105,0.0,62.575165047727175,0.0,62.4884294338819,0.0,63.280998090135675,0.0,58.63286359852539,0.0,60.93246961795404,0.0
N T C Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374513419381273,0.0,14.424778761061946,0.0,13.945119208277102,0.0,12.770862148455508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44414846386077,0.0,24.542884071630542,0.0,28.81548974943052,0.0,34.37326933727155,0.0,45.5875558293547,0.0,31.967213114754095,0.0,33.44654698366489,0.0,39.116766467065865,0.0,35.20273419294702,0.0,32.062417194170465,0.0,5.00849179126844,0.0,7.616014087424902,0.0,6.165071962691967,0.0
N T P C Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.898253721391097,0.0,25.274566453156517,0.0,19.574463938808943,0.0,22.970182680792238,0.0,18.036110826090137,0.0,18.486463094018806,0.0,17.331401055635016,0.0,19.864997600493197,0.0,19.4263433464472,0.0,19.416603735814142,0.0,20.666349908817654,0.0,20.054725320370377,0.0,20.987861369181932,0.0
Naga Dhunseri Group Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0389294403892944,0.0,5.758765044479331,0.0,4.170508162047834,0.0,3.613980274662501,0.0,2.3729428116753617,0.0,1.5798529641795716,0.0,1.3594654514102724,0.0,1.206518332811031,0.0,0.9875483039931301,0.0,1.2931405721316518,0.0,1.3178303350051515,0.0,1.2487721379873762,0.0,8.85565954115873,0.0
Nagpur Power & Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.796068796068795,0.0,20.621326616288833,0.0,20.96512916702191,0.0,22.469337694194603,0.0,20.9306006172351,0.0,20.165607226497155,0.0,20.71087859670719,0.0,18.498723675813658,0.0,19.735067819465378,0.0,22.22307338746744,0.0,26.791504003176076,0.0,26.579786873006178,0.0
Nahar Industrial Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81909396262166,0.0,49.32199741713302,0.0,55.2611054400312,0.0,49.262863390353054,0.0,54.86295366246565,0.0,54.576966174533005,0.0,59.90618580932623,0.0,50.928024308412986,0.0,46.34913563246322,0.0,38.07520003263064,0.0,46.020853224546485,0.0,37.53797565186983,0.0,41.0908725256414,0.0
Nahar Poly Films Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258322142907626,0.0,6.576793866827463,0.0,10.808019441069261,0.0,31.397637795275596,0.0,9.80308472928596,0.0,7.736567230238117,0.0,7.0346332033823264,0.0,9.042486113196215,0.0,8.602457659575851,0.0,7.306874737471839,0.0,5.257133409219538,0.0,6.88093325000744,0.0,8.452869187548647,0.0
Nalwa Sons Invsts. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.59385939903889,0.0,2.0086361173592526,0.0,94.46400399311901,0.0,1.8140149845747027,0.0,1.0240476374993919,0.0,0.6552477177432607,0.0,0.6886970979774444,0.0,1.153949022439755,0.0,0.664645165242427,0.0,0.7199463286504493,0.0,0.581401068361354,0.0,0.35571415937950296,0.0,0.44953526864264226,0.0
Nam Securities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.510556621881,0.0,0.0,0.0,58.288770053475936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naperol Investments Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850336187024816,0.0,4.921267523201696,0.0,5.027702957308139,0.0,2.464780603127842,0.0,2.773953015442625,0.0,2.618414881975926,0.0,3.284532443699174,0.0,4.506952481591439,0.0,4.688521883790185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Narmada Gelatines Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.617174629324545,0.0
Natco Pharma Ltd.,0.0,0.0,0.0,29.861645446494677,0.0,0.0,0.0,35.556553092283416,0.0,36.32012326033694,0.0,32.89587408451985,0.0,0.0,0.0,32.47759647759648,0.0,37.556782378887775,0.0,37.36676568233444,0.0,41.98140463308295,0.0,49.738606310351194,0.0,50.64091497626241,0.0,52.32338308457712,0.0,46.133624324190265,0.0,62.25758630078965,0.0,59.86378940924395,0.0,57.440171948310656,0.0,60.60258548790659,0.0,55.043775254954774,0.0,52.39061200478731,0.0,44.87514667435206,0.0,44.284369657503994,0.0,43.149540517961576,0.0,40.26826645537382,0.0,45.198377295604885,0.0,46.79571017525503,0.0,49.22869077323922,0.0,52.511043943269,0.0,56.03030749861053,0.0
Nath Bio-Genes (India) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47763136489346,0.0,0.0,0.0,64.8875978782521,0.0,67.37339715180524,0.0,65.10048605605158,0.0,61.550239926695774,0.0,69.15396318425003,0.0
National Aluminium Co. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8768193347924,0.0,35.798054565814205,0.0,33.22447610106043,0.0,31.584029547214442,0.0,29.219961502456687,0.0,32.1457321816182,0.0,41.839474783141895,0.0,36.16637828825253,0.0,36.54356136705431,0.0,31.255058678812713,0.0,39.52731685664251,0.0,41.9315156757574,0.0,46.16062867819492,0.0
National Fertilizers Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.024111191152166,0.0,67.5535459066644,0.0,65.76370608541995,0.0,69.02713111984265,0.0,63.14058506012484,0.0,43.040120218675355,0.0,49.57624979185802,0.0,54.43990424068866,0.0,68.498708257583,0.0,63.278517379194376,0.0,55.408807174141,0.0,58.82553286848603,0.0,52.70376083059073,0.0,51.54798891067911,0.0
National Fittings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.197596795727634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Natural Capsules Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.183498526654176,0.0,0.0,0.0,50.502911593435684,0.0,53.596932028563884,55.304415991638365,48.133418858242464,0.0,58.44822528600764,55.3120849933599,55.074560427331406,44.12726732084448,40.31959035931844,0.0,52.343587250885356,0.0,55.8212401055409,0.0,50.48741669153487,0.0,55.79042050820778,0.0,52.56965681277609,0.0,55.335028294923326,0.0,30.702710386656555,0.0
Nava Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94842602053229,0.0,28.66540423505158,0.0,33.83991137730173,0.0,16.730568531955075,0.0,20.425315104387803,0.0,20.447976878612714,0.0,25.380604992878908,0.0,29.56211572238236,0.0,32.321989492448296,0.0,33.227611252927716,0.0,36.099174519628455,0.0,37.47202517395256,0.0,40.4703839585272,0.0,44.453256587255495,0.0,42.44732451844456,0.0,37.41480543403178,0.0,34.28915349335688,0.0,34.65104232594759,0.0,33.21684556469124,0.0
Navin Fluorine Intl. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26618305508313,0.0,24.77478764059706,0.0,41.557523791576365,0.0,50.80835094206727,0.0,57.676023045472725,0.0,62.36906885380722,0.0,51.24273019643878,0.0,38.41155312335261,0.0,40.801516578521586,0.0,24.967219978389004,0.0,25.408559013550345,0.0,25.090192943000023,0.0,22.379237869689703,0.0
Navkar Urbanstructure Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Navneet Education Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89982988991557,0.0,61.31249316497439,0.0,62.991834277511074,0.0,53.76020186886409,0.0,56.39131018895359,0.0,55.59009667981173,0.0,56.273631343901144,0.0,53.27050084297793,0.0,54.709504295550516,0.0,47.19955192830852,0.0,56.30349896638849,0.0,33.64408254167102,0.0,36.84434372902531,0.0
Nazara Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07231579878443,0.0,0.0,0.0,51.576860695620816,0.0,38.05957590037025,0.0,27.76557178951994,0.0,33.39410355245338,0.0,36.243399397368705,0.0,40.37160606950735,0.0,52.03631244173583,0.0,33.29683383822688,0.0,21.267074215684158,0.0
Nectar Lifesciences Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2000276302459,0.0,65.4007661423428,0.0,64.4791600482877,0.0,63.84592178724776,0.0,54.80774719315732,0.0,57.54948623281882,0.0,59.12662921250749,0.0,58.567752766955294,0.0,59.19753234021186,0.0,59.38953602001329,0.0,60.943498689585155,0.0,61.788526010472,0.0,64.31258267195767,0.0
Neelamalai Agro Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8199495032298256,0.0,2.6239807088238094,0.0,3.902784622966978,0.0,2.3220467786878327,0.0,1.8479089451410247,0.0,3.1104852258128273,0.0,2.026980757378621,0.0,2.0362468843732837,0.0,1.4881133645979252,0.0,1.7250754720519024,0.0,1.2473937738155152,0.0,1.7383540780421196,0.0,1.2549714247518466,0.0
Nelcast Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7142352213484,0.0,50.48727833461836,0.0,49.664035488290175,0.0,39.669121460429416,0.0,44.20725062359239,0.0,48.389444122295366,0.0,50.38625073671802,0.0,52.97438547567741,0.0,52.64501295715371,0.0,53.87614220920614,0.0,55.698580188939836,0.0,55.579008321581,0.0,52.66557059145905,0.0
Nelco Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4888293118856,0.0,61.91950464396284,0.0,63.5285446261056,0.0,57.58277898198669,0.0,56.12938943372351,0.0,56.12938943372351,0.0,60.04147943311442,0.0,65.11080752884031,0.0,0.0,0.0,57.631146042770986,0.0,60.93820478123592,0.0,55.25579392982708,0.0,56.67223221166196,0.0,51.095601363415035,0.0,48.32857906935283,0.0,47.91821254843763,0.0,50.02754587447558,0.0,43.035520030270064,0.0,48.87630737315239,0.0,50.45957759712406,0.0,59.437958086258334,0.0,57.893672933090755,0.0,58.071190467067716,0.0,59.61833562856581,0.0,59.85319929790969,0.0,65.19701644081698,0.0
Neo Corp Intl. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neo Infracon Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31415371692565,0.0,92.50052224775432,0.0,92.72318079519879,0.0,92.5112722995491,0.0,92.40869922035289,0.0,0.0,0.0,87.24832214765101,0.0,91.84761152783261,0.0,85.77422577422577,0.0,85.81294396211523,0.0,84.29769392033542,0.0,81.09912686183871,0.0,78.64787261811537,0.0,77.10718002081165,0.0,75.26363362458572,0.0,77.0698766881973,0.0,77.41116751269035,0.0,76.42155403393866,0.0,77.09338631847857,0.0
