Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Kundan Minerals & Metals Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L C C Infotech Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L G Balakrishnan & Bros. Ltd.,20.954128440366972,21.303173531397704,24.367690058479536,13.223583460949465,18.15168897386871,15.410094637223976,20.080985915492956,40.806451612903224,29.804646251319955,21.65675446049278,25.15057113187954,16.95110701107011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83795013850416,42.659574468085104,46.01612903225806,66.54310344827586,75.0,26.966437177280554,29.63923337091319,38.707729468599034,0.0,25.39503386004515,17.793687901811804,16.55387114239307,42.647619047619045,18.102336825141016,28.753309796999115,26.52173913043478,32.04092622509424,35.945250350959284,29.934725848563968,42.7264858626659,64.61494903737258,44.23492723492723,54.4461272176547,58.677150786308964,68.9436958614052,57.036199095022624,53.20626853028378,44.9696394686907,62.16428571428572
L I C Housing Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52039007092199,37.33870967741935,40.60681629260183,38.627805937726286,46.19800332778702,24.753613666228645,36.3872590108969,27.9667063020214,16.224739742804655,17.61661341853035,25.27641707487754,53.18012422360248,157.17391304347825,94.07488986784142,24.185209424083773,17.110899571632554,19.400593471810087,73.36572438162544,49.31547619047619,15.182448036951502,16.344870725604668,21.377880184331797,25.27109853842527,31.06507371631926,33.58526315789474,27.43993371996686,22.903411268685318,22.575090108129757,24.939516129032256
L K P Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.940178192617735,0.0,947.7777777777778,0.0,0.0,10.179310344827586,43.84236453201971,0.0,2.757805108798486,13.970944309927361,7.335164835164836,11.416666666666666,3.788763225100328,8.61111111111111,0.0,0.0,0.0,5.248468345813478,18.058712121212118,0.0,6.6133217993079585,6.359536082474227,18.429853181076673,19.365577889447238,13.995348837209301,15.711191335740072,0.0,0.0,0.0
L K P Securities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.731182795698926,0.0,34.66666666666667,46.99999999999999,40.22222222222222,30.52631578947368,9.131147540983607,29.76,0.0,25.64,26.68627450980392,48.425,35.43589743589744,92.99999999999999,53.08,102.71428571428571,0.0,56.849999999999994,124.0,81.75,26.043478260869566,41.78,44.490909090909085,120.79166666666667,64.84375,40.27777777777778
L M W Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.45360558283795,102.70519713261649,194.10799617712647,528.219387755102,322.14223002633884,1032.778308608036,1276.7021251374701,0.0,543.3848531684698,147.8236427883071,278.4680065627564,0.0,200.20245398773005,142.47883817427387,124.3517561983471,132.058693733451,126.60129045473167,114.6388389902619,113.20617620345142,144.40546697038724,135.30440835266822,148.43337659528444,245.5351360103627,1647.478176527643,804.7423580786026,977.153931339978,357.12913315460236,1562.8398510242087
L T Foods Ltd.,24.216867469879514,123.74999999999999,28.767123287671232,13.911174785100284,33.9795918367347,0.0,0.0,3.5547240411599628,13.192567567567567,9.38517179023508,11.05018587360595,6.179183135704875,10.208955223880597,9.523178807947021,10.420918367346939,11.828165374677003,15.71969696969697,16.53314917127072,27.111650485436893,12.075702075702077,16.252465483234715,21.643518518518515,412.1875,868.8461538461538,212.03389830508473,267.65,229.23387096774195,54.586776859504134,54.8360655737705,46.54411764705882,63.229166666666664,85.75,51.939655172413794,41.78899082568807,38.57798165137614,63.06451612903226,18.582089552238802,19.736842105263158,15.985915492957746,11.834319526627219,16.890243902439025,23.876651982378856,27.608695652173914,33.09659090909091,32.62114537444934,30.041666666666664,33.60986547085202,34.86607142857142,26.982142857142858,41.48214285714286,38.79194630872483,24.866323907455012,33.219696969696976,36.98218262806236,46.67816091954024,43.995327102803735,58.23129251700681,93.40749414519908,101.51331719128329,82.57575757575758,100.26804123711341
La Tim Metal & Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.07317073170734,0.0,8.156028368794326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.5107234405439,4.951856946354884,3.1755593803786577,43.26923076923077,10.761658031088082,20.997596153846153,177.18181818181816,1496.3636363636363,0.0,0.0,58.22222222222223,365.0,115.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66666666666667
Ladam Affordable Housing Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6785714285714284,0.0,94.16666666666667,19.18181818181818,0.0,0.0,0.0,601.0,33.388888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0
