Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Sofcom Systems Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004177825388323514,0.0
Softrak Venture Invst. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Softsol India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006526923559683696,0.0,0.004335348354399462,0.0,0.002197675091087849,0.0,0.0003182011030971574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solana Biofuels Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05570085530501166,0.0,0.0,0.0,0.10322108345534406,0.0,0.4359068402714102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solar Industries India Ltd.,0.0,0.0,0.0,0.24640868244526007,0.0,0.0,0.0,0.35004943153732077,0.0,0.43946477510881826,0.0,0.3007892301513855,0.0,0.6160040649154683,0.0,0.33461561715892263,0.0,0.5351660359255903,0.0,0.2116822188998299,0.0,0.3844050215123475,0.0,0.21333416102799674,0.0,0.4216967680608365,0.0,0.2201994421650029,0.0,0.40364155875737123,0.0,0.38175614359867877,0.0,0.4432859484588719,0.0,0.36968235397117233,0.0,0.4060551287844555,0.0,0.4363999170355961,0.0,0.4826288724445002,0.0,0.5055117025871512,0.0,0.524945440965374,0.0,0.4595369440793219,0.0,0.5405494884260938,0.0,0.45452055211456227,0.0,0.3672995501915336,0.0,0.34234136654932756,0.0,0.31426098360655735,0.0,0.22135617694871537,0.0
Solid Stone Co. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548387096774193,0.0,0.5652500940203085,0.0,0.5649926144756278,0.0,0.6471051595116187,0.0,0.719224924012158,0.0,0.6800781250000001,0.0,0.8209828393135725,0.0,0.8280155642023347,0.0,0.773368943151469,0.0,0.7290176891230712,0.0,0.66728280961183,0.0,0.620891161431702,0.0,0.6898414985590778,0.0
Solitaire Machine Tools Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Som Distilleries & Breweries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43292379802570835,0.0,0.3745850484663391,0.0,0.46538342129773363,0.0,0.44923758168767636,0.0,0.4788374263735556,0.0,0.4706649687859117,0.0,0.6217061048419869,0.0,0.6492132111360885,0.0,0.6312987934705465,0.0,0.6338957630296214,0.0,0.6814241806817004,0.0,0.5327600823543661,0.0,0.6452033993126781,0.0,0.30890489410028926,0.0,0.33984625240230615,0.0,0.2063249833595792,0.0,0.2286494006849315,0.0
Soma Papers & Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soma Textiles & Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.00584795321638,0.0,-8.43783783783784,0.0,-7.462950373895309,0.0,-4.107669059312429,0.0,-2.965298815753236,0.0,-2.4076923076923076,0.0,-2.0544695388119187,0.0,-4.074597757191614,0.0,0.08809391754483267,0.0,0.07997434957860022,0.0,0.01332675222112537,0.0,0.0078039071911171634,0.0,0.015245978938544557,0.0
Somany Ceramics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100039037968667,0.0,0.9280530296592164,0.0,0.8215503925859184,0.0,0.8344488567219625,0.0,0.7739580114809815,0.0,0.6153081834766744,0.0,0.709301788272261,0.0,0.6069738020440945,0.0,0.6973515882304907,0.0,0.7281137005463327,0.0,0.6715862519799864,0.0,0.44746597756390905,0.0,0.5183293516764148,0.0,0.49465373034459686,0.0,0.4619675326340625,0.0
