Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
J T E K T India Ltd.,0.0,0.4057476722934565,0.0,0.4599506249434514,0.0,0.4169467561299285,0.0,0.4857142857142857,0.0,0.34169386169386173,0.0,0.39969274356058343,0.0,0.3780493776380605,0.0,0.4265473039936398,0.0,0.43993196759738773,0.0,0.4603740470575331,0.0,0.43938897858263803,0.0,0.4119501052307376,0.0,0.42209921875851253,0.0,0.4619595188006781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44739615681403266,0.0,0.4081145086747415,0.0,0.41782631067406095,0.0,0.0,0.0,0.5170390232645032,0.0,0.44657931354359925,0.0,0.523308505071423,0.0,0.5477174841005671,0.0,0.511120323149746,0.0,0.5187646598905394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J T L Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759116761458684,0.0,0.0,0.0,1.2110697457972193,0.0,1.1036614790686454,0.0,0.8662097025456812,0.0,0.8209882599169365,0.0,0.5813791038818482,0.0,0.368932860450982,0.0,0.39451260504201685,0.0
Jagatjit Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548185037969595,0.0,0.08399366085578447,0.0,0.11644689613480938,0.0,0.18736135600932827,0.0,0.216093683682525,0.0,0.19048511659293693,0.0,0.24481095679012346,0.0,0.2632745067817509,0.0,0.2514652472184324,0.0,0.26177766163954014,0.0,0.21070098753440183,0.0,0.2246789832285115,0.0,0.2135834243709149,0.0
Jagran Prakashan Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19093758246031486,0.0,0.19933672865095345,0.0,0.20335135639041674,0.0,0.16769939940178194,0.0,0.17893899313879472,0.0,0.19445821627279236,0.0,0.0,0.0,0.154655571882206,0.0,0.16006588538429373,0.0,0.1558107401173634,0.0,0.1542524282668376,0.0,0.16270516550474828,0.0,0.14049776350498908,0.0,0.12669868541156598,0.0,0.08145297387453126,0.0,0.10501996356165444,0.0,0.10346219092170872,0.0,0.1002483838522163,0.0,0.10377574056978861,0.0,0.11635411284358124,0.0,0.12558861535765914,0.0,0.13620692419941952,0.0,0.1158373177192104,0.0,0.12849144102750412,0.0
Jai Balaji Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29896630074130265,0.0,0.24983378173609175,0.0,0.290554548577792,0.0,0.2741251860126549,0.0,0.3812905844155844,0.0,0.4242516107648404,0.0,0.5136672827391727,0.0,0.48218114980087823,0.0,0.6635529126493851,0.0,0.5857359808217415,0.0,0.6108345689472569,0.0,0.4579992526400344,0.0,0.42405446576014894,0.0
Jai Corp Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059432134737920646,0.0,0.06072998585038354,0.0,0.050418649478947045,0.0,0.05216495571481397,0.0,0.061420876141552505,0.0,0.08411764705882353,0.0,0.07465998823550381,0.0,0.061514142107627505,0.0,0.0535590892508423,0.0,0.04990854897710337,0.0,0.04978340931583302,0.0,0.05839973425252051,0.0,0.058812029160548104,0.0
Jain Irrigation Systems Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23522427883405211,0.0,0.15881182434416122,0.0,0.2541530979622336,0.0,0.17321032858087698,0.0,0.27060904357503407,0.0,0.17296599191239875,0.0,0.19289961059929717,0.0,0.16586268374783414,0.0,0.20133184217524508,0.0,0.1335098044036937,0.0,0.22741127758131108,0.0,0.14786266969084844,0.0,0.20371230576680263,0.0,0.10193355683705521,0.0,0.1158289899097153,0.0,0.10025104456989649,0.0,0.14374768106894809,0.0,0.12898158358286446,0.0,0.11064558978095601,0.0,0.13059998570147274,0.0,0.14570739977977892,0.0,0.11114321015461402,0.0,0.14123526149345839,0.0,0.09775742753712333,0.0,0.14098454493417287,0.0
Jain Studios Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaiprakash Associates Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147344015378591,0.0,0.02955420035051564,0.0,0.05175957674807174,0.0,0.03684911715744256,0.0,0.06971018706988466,0.0,0.04568826466528127,0.0,0.04358966654337202,0.0,0.05061136359751072,0.0,0.05531111232237436,0.0,0.056288745636197554,0.0,0.060495981648623784,0.0,0.043649144215430175,0.0,0.0337092905659751,0.0
Jaiprakash Power Ventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021549975431884066,0.0,0.021097543677029415,0.0,0.040978672574263464,0.0,0.0459264360929921,0.0,0.05825210210904911,0.0,0.05411955735145338,0.0,0.08243180900248373,0.0,0.07997679271914859,0.0,0.08094994218615528,0.0,0.07885270111437469,0.0,0.08621125322545949,0.0,0.06870355587300256,0.0,0.074807320563352,0.0
