Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Kisan Mouldings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6744531164120038,0.0,2.0516023544800523,0.0,1.711952774905205,0.0,1.656143273635985,0.0,1.758167100318011,0.0,1.6271284829721362,0.0,1.5357670394598018,0.0,1.5263596930263599,0.0,1.5570277201123457,0.0,1.333351812839561,0.0,1.048524472168906,0.0,0.9514503061413817,0.0,0.8364389233954452,0.0,0.8038040486820379,0.0,1.207112970711297,0.0,1.6676553462850363,0.0,1.6512779338953567,0.0
Kitex Garments Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618622740791581,0.0,4.719113251411492,0.0,6.540916048510537,0.0,6.4080891884884625,0.0,6.421671978426085,0.0,5.788098236775818,0.0,6.833182412717577,0.0,5.885118759088705,0.0,6.158948351795008,0.0,5.796956431102773,0.0,6.095692275442826,0.0,4.842386583817733,0.0,5.332204388160801,0.0
Kkalpana Industries (India) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9932556072567573,0.0,3.021530479896239,0.0,1.8657386326676642,0.0,1.6596793366385434,0.0,1.5951122461099891,0.0,1.7793797282845487,0.0,1.8025581766018488,0.0,1.7318780889621086,0.0,1.7620932018191482,0.0,1.9674203147528913,0.0,1.7415807560137455,0.0,9.58139534883721,0.0,4.302013422818792,0.0,4.211330935251799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kohinoor Foods Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593234955921809,0.0,1.7620287967585557,0.0,1.6638103716892945,0.0,1.815905204006841,0.0,2.3879142300194935,0.0,3.5551921504497135,0.0,2.21741452991453,0.0,2.778277996623523,0.0,1.8486005089058526,0.0,1.4515099435305672,0.0,0.994360902255639,0.0,0.8550777014817492,0.0,0.44849428868120456,0.0
Kolte Patil Developers Ltd.,0.0,3.0750011942865334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198345870798362,0.0,0.0,0.0,2.5918060218267542,0.0,2.301376683971268,0.0,1.7252543743880113,0.0,2.1510054937172467,0.0,2.308381304894633,0.0,1.4303702283141895,0.0,1.399488714020406,0.0,1.4357742294483742,0.0,1.359821202359839,0.0,1.322305399843894,0.0,1.3798328199848178,0.0,1.3312368010283722,0.0,1.3592728110864618,0.0,1.3262326855677238,0.0,1.3631438553420518,0.0,1.4490615403464533,0.0,1.4020534473615316,0.0,1.406787935323383,0.0,1.3546701050758614,0.0
Konark Synthetic Ltd.,0.0,2.8169852710748984,0.0,1.8428425878757004,0.0,3.323926868044515,0.0,1.3581464872944693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7502365184484385,0.0,1.9219682931850937,0.0,1.8272327964860906,0.0,2.491098567086409,0.0,2.7157001414427153,0.0,1.523246329526917,0.0,2.465273509526736,0.0,2.633247089262613,0.0,2.2237609329446064,0.0,2.196553924696873,0.0,3.175646551724138,0.0,2.485423728813559,0.0,2.410475681453768,0.0
Kopran Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2112224448897795,0.0,1.362443438914027,0.0,1.2380899376669634,0.0,2.0476582725347137,0.0,2.127233003469991,0.0,2.1248729818222873,0.0,2.0465672940920467,0.0,2.1229096989966556,0.0,2.234158310219757,0.0,2.1877845971094834,0.0,2.301456082667919,0.0,2.2074838090669227,0.0,2.305754070581301,0.0,3.9068604321977918,0.0,3.3713836006595717,0.0,3.094825567782721,0.0,2.989335882915349,0.0,3.1233954451345753,0.0,3.67050945155548,0.0,2.966124822021832,0.0
Kotak Mahindra Bank Ltd.,0.0,0.0,0.0,0.0,0.0,0.5060672664274319,0.0,0.0,0.0,0.26069943883519514,0.0,0.3053383269628965,0.0,0.38085292026559114,0.0,0.39205527279938057,0.0,0.2501221639018308,0.0,0.31630333634053154,0.0,0.4260786327792455,0.0,0.42387169482024367,0.0,0.3711976168806989,0.0,0.7998794017350771,0.0,0.6885475986122086,0.0,1.6302811561067487,0.0,2.0886869062842073,0.0,1.7170321658704237,0.0,1.4267463908343603,0.0,3.4544449398031367,0.0,2.4254571890859715,0.0,1.88214537171257,0.0,1.9858041893619227,0.0,1.575913656354974,0.0,1.263036424372133,0.0,1.3486100237139844,0.0,1.4903788471031147,0.0,1.4838080522831791,0.0,1.0904008628437891,0.0,1.763416366265026,0.0
Kothari Industrial Corpn. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21824973319103522,0.0,0.27703984819734345,0.0,0.28241683638832316,0.0,0.296271637816245,0.0,0.25960264900662255,0.0,1.406443618339529,0.0,0.8612565445026177,0.0,0.6924603174603176,0.0,0.5163970266724968,0.0,2.88491879350348,0.0,0.3037138927097661,0.0,1.6283185840707968,0.0,0.0,0.0
Kothari Products Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7773251799980274,0.0,3.993246795925074,0.0,4.731922198954854,0.0,4.692262014456253,0.0,4.959019764899443,0.0,5.6231041456016175,0.0,4.378422137179864,0.0,5.098082759641721,0.0,19.462872297021622,0.0,17.752007835455437,0.0,15.158538917575061,0.0,8.501345895020188,0.0,7.296120260859954,0.0
