Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Danlaw Technologies India Ltd.,11.282051282051283,10.55045871559633,11.971830985915496,8.597285067873303,2.9126213592233006,15.979381443298971,20.51282051282051,8.865248226950355,8.894878706199462,11.0,6.206896551724138,10.661764705882351,12.121212121212121,9.748427672955975,6.5462753950338595,19.262295081967213,16.7420814479638,9.602649006622515,10.958904109589042,9.034267912772584,8.593750000000002,11.145510835913312,12.592592592592592,10.542168674698795,12.121212121212121,9.687499999999998,9.090909090909092,4.123711340206185,5.303030303030303,4.8076923076923075,1.7045454545454544,3.7396121883656512,4.22360248447205,0.5517241379310345,0.9102730819245773,1.9666269368295588,2.1419009370816604,3.524590163934426,2.1818181818181817,2.9922202274087373,2.3529411764705883,1.1879507848960544,0.7100255609201931,1.0702341137123748,0.9793634137810423,0.9174311926605505,1.00974930362117,13.955555555555554,1.07095046854083,0.7107133456172676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Datamatics Global Services Ltd.,5.241567912488606,7.625075346594333,3.713115911337004,9.2057761732852,3.727380015735641,2.033237396713397,1.2716662311645326,1.6314045373438697,1.7088453088127595,4.102144133412746,1.5159983233198269,2.6458208057727,2.2769612916580417,0.663176265270506,1.5923880891342932,5.4450359577846275,0.9400244798041616,2.1377784056128455,0.2624179943767573,0.4646934033740782,1.7821982127530671,1.144326259010939,1.1580688825387275,4.358485426314355,1.7945007235890014,2.0383920935094553,2.2777335145521866,3.149855386840202,1.9178213549407872,3.778543731150366,3.972917731221257,0.23427184052476893,0.6710122699386503,2.236513040371561,0.06295247088448222,0.5539985661213582,0.21366784988110418,1.9749258560258827,1.1011272667864729,1.5046072556221406,0.6568263019235628,0.7877599607870597,2.3889658813436285,15.104663066115991,13.00781928757602,2.620058149249741,1.063935897862154,1.7555059048834982,3.187811668247315,2.43739079790332,1.7791970802919708,0.8119534928413568,1.1787568078958808,4.185355237665543,1.2022745735174656,1.315693828596351,1.6980126399147186,6.581438229870928,0.7004019084776835,1.1586040430453586,1.1014629138506289
Datiware Maritime Infra Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.745098039215684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deccan Cements Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847226256171943,3.1213680889921966,2.867042009527934,5.869492095526405,1.8198724760892668
Deccan Gold Mines Ltd.,0.0,0.0,0.0,6.081081081081081,28.125,27.58620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Decillion Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,92.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Decipher Labs Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.66666666666669,37.5,0.0,0.7518796992481203,0.0,4.918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226401703335699,0.0,0.06697923643670461,0.0,0.12881064834693,0.07923930269413629,0.08250825082508252,0.09041591320072333,0.0,0.10515247108307045,0.13351134846461948,0.0,0.09442870632672333,0.0,0.34071550255536626,0.0,0.0,0.0
Dee Development Engineers Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528554070473876,1.8558535655268844,4.8152295632698765,1.9893139967560345,2.1874100571522552,2.1030437368221877,3.458406349860839,5.296296296296296,0.20951915354261966,0.893814801573114
Deep Diamond India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.8018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878048780487805,5.2264808362369335,4.0,0.0,90.00000000000001,29.213483146067414,63.95348837209303,31.764705882352946,37.254901960784316,30.0,27.160493827160494,64.44444444444444,126.66666666666669
Deep Energy Resources Ltd. [Merged],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1181556195965419,0.5337828346677904,0.9905020352781546,0.0,0.0,0.0,0.0,145.45454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594936708860758,17.5609756097561,8.877928483353886,1.1730205278592374,109.80392156862746,101.75438596491229,82.6086956521739,83.33333333333333,68.08510638297874,0.0,0.0,0.0,0.0
