Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
B N R Udyog Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899999999999999,0.0,9.29,0.0,9.51,0.0,8.68,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B N Rathi Securities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42,0.0,0.0,0.0,37.63999999999999,0.0,0.0,0.0,43.64000000000001,0.0,0.0,0.0,38.78,0.0,47.72999999999999,0.0,49.95000000000001,0.0,82.11999999999999,0.0,95.84,0.0,183.85,0.0,145.79000000000002,0.0,216.19,0.0,156.04,0.0,234.07,0.0,213.64,0.0,258.53,0.0,191.39000000000001,0.0
B P L Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.59,0.0,247.77,250.10000000000002,379.48999999999995,0.0,391.33,0.0,394.87,0.0,414.96000000000004,0.0,0.0,0.0
B S E L Algo Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.55,0.0,770.1599999999999,0.0,819.1700000000001,0.0,803.08,0.0,799.6800000000001,0.0,803.2199999999999,0.0,819.95,0.0,896.7300000000001,0.0,958.9300000000001,0.0,1001.5699999999999,0.0,1019.58,0.0,1017.79,0.0,1030.59,0.0
B S E Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265.0,0.0,0.0,0.0,5201.28,0.0,5411.839999999999,0.0,6156.560000000001,0.0,5788.97,0.0,5490.9400000000005,0.0,6080.35,0.0,6245.05,0.0,6609.81,0.0,7068.61,0.0,7113.290000000001,0.0,7269.2699999999995,0.0,6736.030000000001,0.0,6686.75,0.0,5862.169999999999,0.0,0.0,0.0,6304.02,0.0,6226.2,0.0,7325.82,0.0,7901.759999999999,0.0,7464.33,0.0,7106.980000000001,0.0,9837.720000000001,0.0,11651.31,0.0,13417.49,0.0,12925.76,0.0
Baba Arts Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baffin Engineering Projects Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bafna Pharmaceuticals Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.29999999999998,0.0,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bajaj Electricals Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.760000000001,0.0,4366.740000000001,0.0,4408.09,0.0,4185.179999999999,0.0,4177.03,0.0,4257.6,0.0,3880.66,0.0,4244.2300000000005,0.0,3915.620000000001,0.0,3757.96,0.0,3846.76,0.0,3895.42,0.0,4548.49,0.0
Bajaj Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5492.110000000001,0.0,4928.32,0.0,7359.26,0.0,11050.66,0.0,14890.9,0.0,22164.95,0.0,29124.59,0.0,23786.57,0.0,25537.86,0.0,20097.36,0.0,21902.46,0.0,31940.45,0.0,34979.34,0.0,48387.41,0.0,51865.67,0.0,57100.2,0.0
