Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A B M International Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69,0.7828863346104725,24.562043795620436,19.04255319148936,4.2870229007633585,3.5,12.552147239263805,4.935483870967742,2.7349726775956285,6.91891891891892,10.575438596491228,16.88888888888889,11.686224489795919,6.399594320486816,6.8838709677419345,62.89285714285713,4.932017543859649,36.208333333333336,9.92920353982301,3.943589743589744,124.49999999999999,10.480392156862745,4.790432801822324,8.786516853932584,7.628272251308901,5.511551155115511,32.705882352941174,6.156794425087108,4.59807073954984
A B M Knowledgeware Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,18.46,13.92,14.91,15.52,16.06,17.22,23.88,15.64,26.25,22.9,24.54,22.47,26.13,25.28,21.72,17.68,21.27,21.64,19.16,20.54,23.19,20.87,26.55,21.63,22.42,28.24,24.38,25.11
A C C Ltd.,45.777041027766266,32.01815592737629,23.002873869079295,436.8979591836735,23.38127729257642,165.60250173731757,78.24137931034484,120.11321499013806,43.82995111835283,68.04130491975796,27.60105693488882,61.69621576416475,516.5553539019963,50.39387394462988,1339.610576923077,69.55193014705883,199.72911227154046,37.18639365918098,508.4283154121864,41.997954731388056,168.17010596765198,61.95469686875417,28.977211662852028,353.30084235860403,44.95036678632746,34.770850884582984,170.39166140240053,750.3569739952718,33.785833088738876,166.39028296849972,54.3005439005439,537.772997032641,64.68734241048915,38.33385439928539,126.4394677052905,411.23924449108085,195.01033834586462,16.64218668930711,12.509812983331793,21.265014878241335,20.74489795918367,52.98547034152187,36.07869080779945,68.83672814755413,18.322595859076547,31.48303661404098,19.277222754436387,77.3059727558505,23.681276167258467,17.911773954449487,38.26729082321188,30.552324469102736,102.32362777887074,68.95863784792411,64.00573065902579,54.43585543155523,125.87518463810932,54.636665087636196,88.34899898201562,137.29711298022278,70.12209572490706
A C S Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54014598540146,57.44086021505376,3.382530120481928,4.50131926121372,18.604477611940297,5.317929759704251,4.064356435643565,6.9810526315789465,7.090373280943027,17.63793103448276,3.9247159090909087
A D F Foods Ltd.,2.4045307443365695,3044.0,14.82916666666667,24.74096385542169,4.661428571428572,25.343373493975903,48.90361445783133,23.14606741573034,5.285532994923858,29.675862068965518,57.42028985507246,13.175609756097563,7.88906497622821,38.06622516556291,99.97674418604652,18.453376205787784,11.288306451612904,76.81666666666668,18.15748031496063,62.47191011235955,12.211678832116787,9.078397212543553,6.954979536152797,18.408496732026144,5.240924092409241,22.904545454545453,28.10674157303371,12.943902439024392,15.986970684039088,23.15384615384615,22.330508474576273,469.83333333333337,3.4780141843971633,20.729166666666668,20.70671378091873,24.093984962406015,9.556786703601109,29.915422885572145,23.373417721518987,4.794169096209913,1846.75,19.20366598778004,8.549393414211439,9.80952380952381,2.7112299465240643,8.123612139156181,7.079806529625151,44.69421487603306,38.117647058823536,44.29045643153526,22.364791288566245,9.166790766939688,61.431693989071036,20.804674457429048,32.98982188295165,77.5909090909091,5.892441860465117,24.453030303030303,614.5416666666667,16.76185458377239,15.875746714456392
A F Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2006578947368425,1.78,34.0,2.456140350877193,75.22033898305085,52.24999999999999,70.0,113.99999999999999,2036.0,58.49999999999999,77.0,120.0,267.5,1.44,0.35,5.64,0.0,0.0
A G I Greenpac Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.09967845659165,102.24914675767917,36.58222222222222,20.554972295129776,39.980232558139534
A G Ventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.506493506493506,191.03508771929828,18.29584775086505,27.273809523809522,82.07874015748031,268.47222222222223,12.994236311239193,60.20125786163521,11.013761467889909,16.218637992831543,34.03133903133904,33.75213675213676,9.116458132820018,34.1631419939577,28.444155844155844,34.63013698630137,11.94609375,21.0,62.696335078534034,65.04787234042554,19.15,318.3714285714286,113.75,39.016666666666666,4.533980582524272,9.879999999999999,52.01754385964912,99.39285714285712,3.4731543624161074
A I A Engineering Ltd.,13.86522462562396,13.44901144640999,10.05183228788379,120.8595890410959,4.219764705882353,21.21875,11.668236877523553,11.42211055276382,66.69817073170732,123.67977528089888,11.246012435793457,95.9056603773585,9.862860625761886,156.11111111111111,24.520969245107178,14.908221302998966,16.01953125,121.01479915433403,7.344138226474367,93.768992248062,46.11844331641286,26.49158979924037,21.83658104517272,8.270047499301482,12.981295744104093,10.059851795553866,63.99891540130152,100.56211180124222,44.63351605324981,44.482100238663485,31.420098846787475,35.91743119266055,14.947335423197492,15.856286142642967,7.768580900438456,60.86291980808773,43.26076696165192,23.359825620389003,19.36094839609484,10.638609559279951,20.966401734104046,16.372298191442436,9.37156270959088,8.62152951789115,9.855354288758658,25.312267657992564,3.922031076581576,24.307025344597598,17.944158218381254,140.30200633579724,36.35111111111111,20.891732283464567,25.323595505617973,26.63101604278075,15.870232116193838,12.526900457416685,15.349435665914221,18.933816863100635,283.5691489361702,12.55604991861096,57.02250274423711
A I Champdany Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833740831295843,16.705128205128204,7.094736842105264,3.1097906055461233,37.116883116883116,13.559829059829061,7.258907363420428,271.3076923076923,2.174418604651163,5.077669902912621,304.0,42.145833333333336,161.5,17.848484848484848,49.66666666666667,15.910714285714285,2.7288888888888887,4.129032258064516,3.4709302325581395,0.6918896321070234,6.491525423728814,0.0,0.0,0.21843735111958076,1.076381909547739,0.0,0.0,0.0,0.0
