Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Modex International Securities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Modi Naturals Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6,16.917756366139024,225.35,27.751418715923005,170.3,26.384284087379648,204.75,31.67420718816068,216.25,38.46418299291372,250.6,24.49280765900125,253.0,42.28237667030843,528.85,33.76597093497441,515.55
Modi Rubber Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,57.0,48.45,2.2465030925032283,47.5,3.688590693194274,29.25,1.708076807263799,31.5,1.650195647696849,33.75,5.096617852161786,75.55,4.696176004007681,75.9,2.6280958887094767,54.25,3.0740124996151597,71.25,2.1795992823868175,61.5,2.7530581267299623,83.58,3.2506692554349423,98.0,4.558829624103776,122.15,3.7276669801125597,122.95
Modison Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3454179505019381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,0.799479898791116,31.4,0.7004497001998667,35.65,0.7107335592369478,49.2,0.909178931061193,79.15,1.3349043130534133,83.65,1.2007791554959788,55.85,1.266462522356512,66.05,0.9120830049908064,70.4,1.2896747352496216,139.3,1.8439102874286268,125.25,2.754132034011656,189.85,1.8159851723824252,170.0
Modulex Construction Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,3.000607977400436,24.7,0.0,23.45,1.9073026097950092,9.56,1.4357985974073286,8.01,0.9454420516596109,18.79,2.794420460898192,18.9,2.581022127231581,11.1,2.104573520050923,12.29,1.111483484643616,8.82,2.135250724762479,13.3,1.9429330714347615,10.21,3.6052758848098487,27.77,4.834901865500392,24.07
Mohit Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,49.75,0.0,48.8,9.419216857996538,61.75,13.743914854234152,0.0,12.812627834593153,36.85,0.0,0.0,13.300043535045713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,1.391963902019768,16.6,0.8330266940451747,14.6,1.1948705722070845,17.4,0.9324673697400022,28.98,1.2511016871586784,44.6,2.010306025870228,29.27
Mohite Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150206782464847,13.15,2.38779197080292,9.12,1.7787610619469028,8.59,1.7428789648665652,8.5,2.9745183887915942,14.0,3.034943917169974,22.7,3.5350947638933503,18.3,3.966582298505102,21.45,2.7398500888648485,25.31,3.9091883614088823,39.4,5.566460622710624,55.97,9.748589973142348,61.92,0.7341234347048302,2.61
Mold-Tek Technologies Ltd.,2.3484519104084325,9.656507345334163,13.235704816615112,8.982053773890508,15.186833514689878,5.038879697471047,12.807059396299904,4.336134841837913,9.427498899163366,4.496978984238179,7.118926315789474,2.8579354251932703,4.702858399296393,2.6315992730577014,6.396415689810641,4.088199954658808,9.208034111310594,14.155259290363215,127.3,31.356764199655768,199.2,28.602105543710017,471.9,11.652372735116476,56.95,47.4,44.3,6.915334143377885,50.9,6.291989198919893,78.25,5.693377126857635,41.15,4.58609425566343,42.5,4.643316743690011,53.8,5.073263048738334,48.75,3.4330584313037376,35.55,3.681307431887796,53.15,3.4123372736794852,71.65,5.917894454862041,85.55,5.835612936213728,95.65,5.53989420935412,141.95,12.581086638640103,301.6,17.159667071267556,276.65,8.096442315243854,256.7,10.029124403341289,197.15,6.837935504780425,162.55
Monarch Networth Capital Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,42.2,42.0,9.852269662921348,29.75,5.528434759500399,23.0,4.6650463985859485,19.85,6.227649208282582,37.5,14.085181451612904,122.95,24.087909096119677,139.05,30.029511533242875,259.95,353.95,346.2,25.68699104314155,242.0,36.16753682461577,436.4,25.928062212714288,45.516667527703866,38.86888053053548,437.9,16.264800637558203,31.947215301013262
Monica Electronics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morarjee Textiles Ltd.,19.65,25.2,26.25,17.1,15.4,13.36,9.67,2.06445786003654,9.47,9.93,11.43,2.396995931283906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,21.25,25.15,5.3086352768070615,13.9,3.3641611545399877,13.14,2.530332887862957,12.42,4.778469452026034,14.25,17.77728031418753,20.55,0.0,29.1,0.0,16.8,0.0,22.9,0.0,18.3,0.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0
Morepen Laboratories Ltd.,0.0,0.0,0.0,1.111001129006244,0.0,0.0,0.0,0.68616531825714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,15.9,37.3,8.785267489711934,28.55,6.375248496748068,22.15,4.523567993003935,18.15,4.249397522203994,15.55,2.2945788995240894,23.05,5.2462598284913415,30.7,5.619113675662022,62.75,8.7534077636551,56.3,5.188239482584704,38.7,2.9119455104521728,37.8,3.0699843300512195,30.33,4.261351727387992,48.53,4.528672929875929,55.77,7.6831117777723135,78.3,4.142330207535096,61.78
Moschip Technologies Ltd.,7.72,5.314485090685521,6.31,3.4282696408069544,5.01,3.4138602015113353,2.89,2.5956538804638716,4.87,3.8549801113762925,4.21,2.3595618929530895,2.15,1.5151611438946888,2.65,1.9448629620316824,3.01,4.895131505316173,3.15,0.0,3.8,0.0,7.24,0.0,17.9,13.929477821448623,58.2,13.060750795093137,49.65,17.266347614706778,37.7,12.032469623773972,29.7,7.404872556044631,25.8,2.839483394833948,5.083942382057231,2.3866211041378573,1.8030674131094004,1.7736030828516376,9.04762677484787,3.7173347897323863,9.852963927110448,6.810974688326407,21.582400000000003,10.842178626742385,45.0443651694503,14.865218721321506,24.791412103746396,15.698481308411212,20.931043854800073,9.234801008224993,14.501257472686047,7.6887718531468545,13.53162095613304,6.17780202650039,37.34985516575475,15.46277891504606,25.039808253438935,8.49530602292124,19.67646864021194
Motor & General Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,51.25,8.764871969623211,42.0,37.9,35.35,5.4408410837040035,20.8,2.973309571233882,20.0,4.97148129164531,22.3,4.836976889444097,28.35,5.403120745627814,28.95,5.656483424255141,27.8,6.388239081446507,32.78,6.820189491817398,37.76,6.257736328952946,33.7,8.336744577805852,30.19,5.029893762490796,27.57
Mount Housing & Infrastructure Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mphasis Ltd.,38.22853596204178,39.6108749166313,40.74164132423122,11.719742411749063,23.257323990997136,9.211312176584318,15.437753867702302,9.913648097619951,17.23969970633046,9.593862450138829,17.396632512200338,8.504634801588367,15.357255133822726,9.27911459230512,17.76340968710279,8.301913891968086,16.80494405842807,8.153885330067594,14.142226911701174,7.329672367635869,14.215164707685261,7.259587993870704,17.16124061039029,8.791669221447863,19.750099327201863,8.171857958739366,19.817105747467192,9.881606933879462,22.196829775149382,11.882307035168871,26.901167763911587,14.873065890033995,36.56999178931845,20.393303823610896,38.29720934008504,17.539033290665206,34.534082892335014,17.446860621698043,31.431004114156398,10.631598764579698,26.910974945223682,22.1941288379584,46.59782000638127,25.55608587634506,57.92301975178455,48.02237727083622,98.32423786207632,45.67290721489125,58.495052393427,28.13306476463751,49.86666423141422,21.328038404050993,42.367225628208686,28.307060247954887,61.98324061304427,25.66308693620297,50.260846574019745,32.84974755514337,59.52101145488248,24.68442595283324,53.0947028079042
Mrs. Bectors Food Specialities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.35,40.29770408163265,401.9,47.6242400393507,381.6,31.23767715043577,270.65,38.29388478847884,419.6,52.2137944755778,806.5,92.17742837807353,1116.55,90.75970180276305,1374.85,99.40581752054317,1638.95,72.88227816123802,1367.5
Mukand Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,60.9,7.316120146159524,45.05,5.107700154044714,29.8,2.3683483357755915,22.55,11.383537462190708,65.95,19.481661037154776,130.85,28.849927350924094,126.8,25.125356055094514,106.8,16.510659812258673,136.35,20.287768584279117,124.8,23.85228900243261,197.9,20.472330337656892,161.15,22.00889831289757,128.55,11.883016369170024,141.55
Mukesh Babu Financial Services Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mukta Arts Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muller & Phipps (India) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,0.0,0.0,74.7,0.0,0.0,0.0,73.25,0.0,0.0,0.0,63.4,0.0,29.65,0.0,24.9,0.0,29.45,0.0,46.0,0.0,105.05,0.0,145.0,0.0,136.65,0.0,225.0,0.0,232.0,0.0,209.75,0.0,293.0,0.0,309.5,0.0,345.0
