Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
J B M Auto Ltd.,135.540000,181.580000,178.010000,236.660000,209.960000,223.540000,237.740000,296.260000,253.300000,319.530000,285.930000,312.200000,258.770000,320.550000,407.380000,377.200000,388.950000,403.160000,389.690000,375.150000,364.300000,413.770000,317.580000,422.110000,357.610000,391.230000,367.720000,384.360000,376.490000,412.590000,396.350000,447.450000,419.420000,454.620000,429.890000,601.270000,520.390000,388.130000,467.040000,475.210000,129.080000,517.350000,590.730000,744.880000,546.800000,752.720000,821.240000,1072.290000,865.030000,1029.240000,953.050000,1010.060000,946.220000,1231.010000,1346.170000,1485.950000,1144.500000,1285.980000,1396.150000,1645.700000,1253.880000
J C T Ltd.,0,0,0,229.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J K Lakshmi Cement Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.920000,958.600000,1038.460000,1279.330000,1136.320000,1012.360000,1077.920000,1137.470000,911.540000,1131.740000,1259.840000,1424.320000,1325.580000,1208.800000,1285.680000,1599.830000,1654.140000,1373.550000,1561.740000,1862.070000,1730.250000,1574.530000,1702.840000,1780.850000,1563.880000,1234.290000,1496.830000,1897.620000,1740.930000
J K Paper Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.160000,785.150000,869.390000,807.160000,713.060000,790.620000,820.650000,735.860000,469.240000,638.440000,744.880000,898.160000,660.750000,944.370000,1023.620000,1339.820000,1430.230000,1644.100000,1643.060000,1719.420000,1584.360000,1650.040000,1706.220000,1718.610000,1713.650000,1682.930000,1631.990000,1689.500000,1674.160000
J K Tyre & Inds. Ltd.,0,0,0,0,0,0,0,0,1818.580000,0,1670.660000,1711.710000,1876.030000,1806.560000,1721.540000,1912.360000,1864.160000,1872.400000,1837.790000,1809.360000,1766.380000,1795.680000,1603.870000,1732.300000,1780.750000,1918.480000,1837.650000,2152.490000,1806.610000,2058.280000,2123.240000,2283.970000,2439.520000,2493.760000,2730.770000,2703.710000,2575.390000,2154.950000,2199.800000,1792.560000,1130.800000,2274.840000,2769.280000,2927.280000,2608.440000,2986.660000,3076.030000,3311.830000,3643.030000,3756.520000,3612.920000,3632.470000,3718.080000,3897.530000,3687.720000,3698.450000,3639.080000,3621.560000,3673.680000,3758.600000,3868.940000
J Kumar Infraprojects Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134.210000,1131.320000,1104.180000,1218.730000,1424.970000,1281.500000,1292.370000,1486.880000,1632.740000,1483.890000
J M Financial Ltd.,165.940000,179.610000,216.780000,86.120000,206.940000,213.630000,190.430000,256.380000,244.080000,243.600000,266.790000,276.420000,280.700000,245.970000,221.320000,254.230000,261.590000,373.120000,365.850000,391.820000,382.790000,400.290000,425.720000,464.000000,476.530000,563.800000,593.970000,724.960000,673.190000,734.700000,788.390000,884.090000,849.220000,968.380000,899.140000,783.930000,850.500000,845.280000,900.800000,835.890000,686.800000,800.770000,884.810000,825.090000,985.810000,962.240000,951.930000,809.640000,791.250000,859.290000,927.570000,847.180000,1066.650000,1197.380000,1235.990000,1260.700000,1077.050000,1190.510000,1106.140000,1006.900000,1114.850000
J P T Securities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170000,0.180000,0.180000,0.180000,0.150000,0.170000,0.170000,0.160000,0.130000,0.130000,0.130000,0.120000,0.130000,0.130000,0.130000,0.120000,0.130000,0.130000,0.120000,0.100000,0.100000,0.110000,0.110000,0.100000,0.100000,0.110000,0.110000,0.100000,0.100000
J S W Energy Ltd.,932.390000,846.170000,1076.540000,1442.460000,1274.480000,999.380000,1771.680000,2081.230000,2191.540000,2076.530000,2365.240000,2300.990000,2471.960000,2024.630000,2150.560000,2058.270000,2558.320000,2251.280000,2380.830000,2189.730000,2095.140000,2499.660000,2598.980000,2630.710000,2450.030000,2047.020000,1904.300000,1862.080000,2231.640000,2049.040000,1993.200000,1775.080000,2360.560000,2430.760000,2421.690000,1924.580000,2412.170000,2118.550000,1948.580000,1793.410000,1805.150000,1938.570000,1608.860000,1569.620000,1727.540000,2087.460000,1905.160000,2440.680000,3026.270000,2387.480000,2248.090000,2669.970000,2927.850000,3259.420000,2542.770000,2755.870000,2879.460000,3237.660000,2438.880000,3189.390000,5143.370000
J S W Steel Ltd.,4819.330000,5972.200000,6002.640000,7273.050000,7438.690000,8144.260000,8424.130000,10360.970000,9909.890000,9513.710000,8887.900000,9898.150000,10270.660000,12983.780000,13622.770000,14342.410000,13254.070000,13894.790000,13222.950000,12599.700000,11475.920000,10808.080000,8653.730000,10608.420000,11708.000000,13228.000000,14012.000000,16656.000000,15093.000000,17240.000000,18264.000000,21336.000000,20519.000000,21552.000000,20318.000000,22368.000000,19812.000000,17106.000000,18055.000000,17887.000000,11782.000000,19264.000000,21859.000000,26934.000000,28902.000000,32503.000000,38071.000000,46895.000000,38086.000000,41778.000000,39134.000000,46962.000000,42213.000000,44584.000000,41940.000000,46269.000000,42943.000000,39684.000000,41378.000000,44819.000000,43147.000000
