Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Reliance Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,3229.000000,3231.000000,3231.000000,3232.000000,3233.000000,3234.000000,3235.000000,3236.000000,2944.000000,2946.000000,2947.000000,2948.000000,2950.000000,2951.000000,2951.000000,2959.000000,2959.000000,5920.000000,5921.000000,5922.000000,5924.000000,5926.000000,5927.000000,5926.000000,5926.000000,6339.000000,6339.000000,6339.000000,6445.000000,6445.000000,6445.000000,6445.000000,6550.000000,6551.000000,6765.000000,6765.000000,6765.000000,6766.000000,6766.000000,6766.000000,6766.000000,6766.000000,6766.000000,6766.000000,6766.000000,6766.000000,13532.000000,13532.000000,13532.000000
Reliance Infrastructure Ltd.,244.910000,244.910000,244.920000,267.470000,265.360000,263.670000,263.080000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,262.580000,262.580000,262.580000,263.030000,263.030000,263.030000,263.030000,263.030000,0,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,263.030000,0,0,263.030000,263.030000,0,287.230000,351.830000,351.830000,396.170000,396.170000,396.170000,396.170000,396.170000,396.170000,396.170000,408.690000
Reliance Power Ltd.,2396.800000,2396.800000,2805.080000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2796.630000,2796.630000,2796.630000,2796.630000,2805.130000,2805.130000,2805.130000,2805.130000,0,2805.130000,0,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,2805.130000,3400.130000,3400.130000,3400.130000,3400.130000,3400.130000,3628.660000,3735.210000,3736.210000,3811.180000,3811.180000,4016.970000,4016.980000,4016.980000,4016.980000,4016.980000,4135.780000
Relic Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.600000,0,0,3.600000,3.600000,0.360000,0.360000,3.600000,0.360000,0.360000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,3.600000,5.150000
Religare Enterprises Ltd.,127.900000,133.550000,139.360000,139.430000,139.480000,139.660000,139.700000,149.300000,149.370000,149.400000,149.400000,149.400000,149.400000,149.600000,149.600000,149.610000,178.330000,178.330000,178.330000,178.330000,178.330000,178.330000,178.330000,178.330000,0,0,0,0,0,0,0,0,182.730000,0,216.940000,216.940000,216.940000,216.940000,258.130000,258.130000,258.130000,258.840000,258.930000,259.410000,259.490000,318.050000,318.390000,318.810000,319.220000,319.350000,323.390000,323.560000,323.910000,328.390000,329.490000,329.720000,330.010000,330.300000,330.610000,330.650000,330.650000
Remedium Lifecare Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remsons Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,5.710000,6.980000,6.980000,6.980000,6.980000,6.980000,6.980000
Renaissance Global Ltd.,0,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,19.080000,18.430000,19.080000,18.880000,18.680000,18.680000,18.680000,18.680000,18.680000,18.680000,18.680000,18.680000,18.680000,18.680000,18.680000,0,18.680000,18.680000,18.680000,18.680000,18.680000,18.880000,18.880000,18.880000,18.880000,18.880000,18.880000,19.230000,19.230000,19.230000,19.230000,19.230000,21.440000,21.450000,21.460000
Repco Home Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000,62.560000
Repro India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,10.900000,11.500000,11.500000,11.500000,11.500000,11.500000,11.500000,12.090000,12.090000,12.090000,12.090000,12.090000,12.090000,12.090000,12.090000,12.090000,12.090000,12.710000,12.710000,12.710000,12.710000,12.730000,12.730000,13.250000,14.260000,14.300000,14.300000,14.300000,14.300000,14.320000,14.320000,14.320000
Response Informatics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.980000,0,0,5.980000,5.980000,0,0,0,0,0,0,0,0,0,0,0,0,0,7.480000,7.480000,7.480000,7.480000,7.480000,8.200000,8.200000,8.190000,8.190000,8.190000
Responsive Industries Ltd.,0,0,0,0,25.720000,25.720000,25.720000,25.720000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,0,0,0,0,0,26.250000,26.690000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.250000,26.660000,26.660000,26.250000,26.660000,26.660000,26.660000,26.660000,26.660000,26.660000,26.660000,26.660000
Resurgere Mines & Minerals India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retro Green Revolution Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.000000,38.000000,38.000000
Rexnord Electronics & Controls Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,11.160000,13.260000,0
Rico Auto Inds. Ltd.,0,0,0,0,0,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000,13.530000
Riddhi Siddhi Gluco Biols Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000,7.130000
Rishabh Instruments Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.250000,29.250000,29.250000,29.250000,29.250000,37.960000,38.130000,38.210000,38.220000,38.220000,38.220000,38.220000,38.410000
Rishi Laser Ltd.,8.550000,8.640000,8.640000,8.640000,8.990000,8.990000,8.990000,8.990000,8.990000,8.990000,8.990000,8.990000,8.990000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,0,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,9.190000,0,0,0,0,0,0,0,0,0
Rites Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.000000,250.000000,200.000000,200.000000,250.000000,250.000000,250.000000,250.000000,250.000000,250.000000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,240.300000,480.600000,480.600000,480.600000,480.600000
Rodium Realty Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000,3.250000
