Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Shree Cement Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083.240000,1889.040000,1853.930000,2152.140000,1897.560000,1730.560000,1706.040000,1930.650000,1427.170000,1787.580000,1995.040000,2331.680000,2144.850000,2038.350000,2304.730000,2862.050000,3221.830000,2876.650000,3054.670000,3430.590000,3461.970000,3130.050000,3108.880000,3275.640000,3387.490000,2738.880000,2760.640000,3306.000000,3208.830000
Shree Digvijay Cement Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.770000,63.560000,74.960000,78.080000,77.220000,87.180000,95.640000,102.820000,105.790000,123.170000,116.770000,116.410000,114.970000,109.790000,110.320000,119.310000,118.410000,93.640000,123.630000,117.820000,111.660000
Shree Ganesh Remedies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410000,2.690000,0,2.390000,2.540000,3.330000,0,0,0,0,0,0,0,0,4.520000,5.900000,5.360000,6.090000,6.030000,5.940000
Shree Hari Chemicals Export Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.050000,8.180000,9.470000,9.680000,8.400000,8.280000,9.330000,10.410000,7.710000
Shree Pacetronix Ltd.,0,0,0,0,0,0,0,0,0,0.560000,0.330000,0,0.430000,0.650000,0.470000,0,0.500000,0,0,0.450000,0.410000,0,0,0,0,0,0,0,0,0,0,0.360000,0.410000,0.450000,0.360000,0.260000,0.490000,0.430000,0.430000,0.820000,0.430000,0.490000,0.450000,0.600000,0.440000,0.580000,0.590000,0.390000,0.650000,0.990000,1.280000,1.400000,1.290000,1.090000,0.940000,1.480000,1.240000,1.170000,1.070000,0.750000,1.160000
Shree Pushkar Chemicals & Fertilisers Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.850000,5.780000,7.870000,9.820000,11.660000,14.110000,11.040000,12.860000,12.090000,16.100000,15.200000,12.420000,11.240000,17.880000,13.040000,14.990000,20.760000,21.730000,19.670000,23.680000,28.360000,36.590000,33.370000,34.410000,31.990000,42.580000,36.100000,36.620000,32.690000,31.800000,38.710000,35.790000,40.840000,46.350000,43.490000
Shree Renuka Sugars Ltd.,92.600000,211.600000,183.900000,185.300000,169.300000,814.800000,186.100000,306.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.500000,116.600000,103.600000,227.300000,113.100000,128.000000,141.600000,139.700000,85.200000,130.700000,162.300000,182.200000,106.400000,168.600000,203.200000,196.600000,249.000000,213.900000,295.400000,210.900000,225.600000,220.100000,297.100000,488.400000,236.600000,243.000000,331.800000,475.200000,208.000000
Shree Salasar Investments Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180000,0.240000,0.130000,0.100000,0.100000,0.070000,0.040000,0.070000,0.070000,0.080000,0.120000,0.050000,0.060000,0.060000,0.100000,0.070000,0.050000,0.050000,0.220000,0.160000,0.070000,0.220000,0.270000,0.130000,0.150000,0.110000,0.080000,0.240000,0.060000,1.760000,2.730000,6.140000,8.630000,9.730000,14.640000,14.800000
Shree Securities Ltd.,0,0,0,0,0,0,0,0.030000,0,0.020000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shreeji Translogistics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.960000,37.460000,37.830000,38.890000,39.060000,41.680000,44.280000,47.160000,50.440000,57.520000,58.980000,56.950000,53.190000,56.450000,50.410000,48.350000,52.410000
Shreyans Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,97.960000,0,0,93.390000,100.660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shri Bajrang Alliance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.910000,2.170000,2.520000,5.860000,1.540000,6.840000,5.500000,7.150000,4.620000,8.310000,7.760000,9.450000,9.320000,11.060000,11.590000,55.130000,9.360000,10.730000,12.090000,23.290000,11.130000,11.520000,14.180000,12.740000,9.920000
Shri Dinesh Mills Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.350000,5.750000,5.360000,6.820000,4.730000,5.400000,5.280000,5.650000,1.970000,5.920000,1.410000,9.940000,5.300000,5.590000,6.080000,7.640000,6.570000,7.100000,7.020000,8.250000,6.900000,7.410000,4.390000,6.760000,3.700000,4.800000,4.860000,6.420000,4.690000
Shri Jagdamba Polymers Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.810000,0,29.510000,24.120000,25.140000,18.120000,31.020000
Shri Krishna Devcon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.770000,0,0,5.700000,6.120000,0,0,0,0,0,3.150000,2.350000,4.130000,3.750000,2.760000,2.710000,0.760000,0.750000,9.820000,3.450000,1.180000,0.300000,1.590000,6.110000,6.300000,1.420000,6.500000,2.200000,17.380000,8.550000,10.870000,5.990000,6.340000,2.730000,2.660000,2.880000,6.460000,3.550000
